,Label,Checkpoint,OriginalLoss,AblatedLoss,AblationIncrease
1077,L4N1664,40,3.0204261541366577,3.0208631801605224,0.0004370260238646395
1078,L4N1570,40,3.0204261541366577,3.0211363792419434,0.0007102251052857333
1079,L5N1298,40,3.0204261541366577,3.021148920059204,0.0007227659225463867
1080,L5N2038,40,3.0204261541366577,3.0230582094192506,0.0026320552825929155
1081,L4N1183,40,3.0204261541366577,3.0204124879837035,-1.3666152954172617e-05
1082,L5N1208,40,3.0204261541366577,3.020353798866272,-7.235527038584877e-05
1083,L3N1046,40,3.0204261541366577,3.0205429220199584,0.00011676788330072796
1084,L4N1213,40,3.0204261541366577,3.02334689617157,0.002920742034912216
1085,L4N1975,40,3.0204261541366577,3.0206169414520265,0.00019078731536881222
1086,L4N1834,40,3.0204261541366577,3.0204992580413816,7.31039047239257e-05
1087,L4N1654,40,3.0204261541366577,3.0203825664520263,-4.358768463141871e-05
1088,L3N490,40,3.0204261541366577,3.0242630577087404,0.0038369035720826616
1089,L5N11,40,3.0204261541366577,3.020239748954773,-0.0001864051818847301
1090,L4N644,40,3.0204261541366577,3.0205825757980347,0.0001564216613769709
1091,L5N170,40,3.0204261541366577,3.0213272190093994,0.0009010648727416637
1092,L5N32,40,3.0204261541366577,3.0208064889907837,0.00038033485412602985
1093,L3N1998,40,3.0204261541366577,3.020594902038574,0.00016874790191634403
1094,L4N1373,40,3.0204261541366577,3.020960364341736,0.0005342102050782671
1095,L5N38,40,3.0204261541366577,3.020727047920227,0.0003008937835691228
1096,L4N1372,40,3.0204261541366577,3.021422209739685,0.0009960556030272905
1097,L4N1682,40,3.0204261541366577,3.0204019021987913,-2.425193786637081e-05
1098,L4N1534,40,3.0204261541366577,3.0206108617782594,0.00018470764160172237
1099,L4N1400,40,3.0204261541366577,3.0199259996414183,-0.0005001544952394354
1100,L4N326,40,3.0204261541366577,3.0219191217422487,0.0014929676055910335
1101,L5N1762,40,3.0204261541366577,3.0201327085494993,-0.00029344558715838076
1102,L5N1153,40,3.0204261541366577,3.0242493963241577,0.0038232421874999645
1103,L5N1501,40,3.0204261541366577,3.0204032373428347,-2.2916793823046788e-05
1104,L5N1170,40,3.0204261541366577,3.0208405256271362,0.0004143714904785156
1105,L3N1249,40,3.0204261541366577,3.0210644960403443,0.0006383419036866123
1106,L5N362,40,3.0204261541366577,3.0206150913238528,0.00018893718719503738
1107,L5N1217,40,3.0204261541366577,3.0203992795944212,-2.6874542236487997e-05
1108,L4N1331,40,3.0204261541366577,3.020264678001404,-0.00016147613525374638
1109,L5N1131,40,3.0204261541366577,3.0200678968429564,-0.000358257293701314
1110,L4N196,40,3.0204261541366577,3.020390477180481,-3.567695617689992e-05
1111,L3N234,40,3.0204261541366577,3.0204591798782348,3.3025741577041856e-05
1112,L5N1020,40,3.0204261541366577,3.0207901906967165,0.00036403656005878915
1113,L5N39,40,3.0204261541366577,3.0208445978164673,0.0004184436798095881
1114,L5N1023,40,3.0204261541366577,3.02063579082489,0.000209636688232262
1115,L5N858,40,3.0204261541366577,3.0205060720443724,7.991790771466611e-05
1116,L3N1861,40,3.0204261541366577,3.0210808181762694,0.0006546640396116743
1117,L4N1691,40,3.0204261541366577,3.026187424659729,0.0057612705230711825
1118,L4N972,40,3.0204261541366577,3.023025841712952,0.0025996875762941407
1119,L5N1397,40,3.0204261541366577,3.0226323080062865,0.0022061538696287464
1120,L3N396,40,3.0204261541366577,3.020813322067261,0.00038716793060311616
1121,L4N1126,40,3.0204261541366577,3.0210334205627443,0.0006072664260865501
1122,L3N752,40,3.0204261541366577,3.0201675653457642,-0.00025858879089346587
1123,L5N1644,40,3.0204261541366577,3.021208415031433,0.0007822608947751775
1124,L3N835,40,3.0204261541366577,3.0225059747695924,0.002079820632934659
1125,L5N1749,40,3.0204261541366577,3.020301537513733,-0.00012461662292473363
1126,L4N988,40,3.0204261541366577,3.0212925386428835,0.0008663845062257813
1127,L4N835,40,3.0204261541366577,3.020437774658203,1.1620521545463447e-05
1128,L5N1121,40,3.0204261541366577,3.0207935905456544,0.00036743640899672414
1129,L3N1455,40,3.0204261541366577,3.027640142440796,0.007213988304138219
1130,L4N956,40,3.0204261541366577,3.0222489166259767,0.0018227624893190075
1131,L3N1355,40,3.0204261541366577,3.020810899734497,0.00038474559783940876
1132,L5N138,40,3.0204261541366577,3.0207153224945067,0.000289168357848979
1133,L5N1123,40,3.0204261541366577,3.0228772735595704,0.002451119422912651
1134,L5N536,40,3.0204261541366577,3.020330104827881,-9.604930877671336e-05
1135,L5N1697,40,3.0204261541366577,3.020362696647644,-6.34574890137074e-05
1136,L4N712,40,3.0204261541366577,3.021551084518433,0.00112493038177508
1137,L5N1253,40,3.0204261541366577,3.0198308849334716,-0.0005952692031860884
1138,L5N80,40,3.0204261541366577,3.020358748435974,-6.740570068375362e-05
1139,L4N1270,40,3.0204261541366577,3.0206655406951906,0.0002393865585328392
1140,L5N650,40,3.0204261541366577,3.021726689338684,0.0013005352020263317
1141,L5N842,40,3.0204261541366577,3.0204535722732544,2.7418136596679688e-05
1142,L5N453,40,3.0204261541366577,3.020987491607666,0.000561337471008283
1143,L3N489,40,3.0204261541366577,3.020784740447998,0.00035858631134022545
1144,L3N993,40,3.0204261541366577,3.0205975723266603,0.000171418190002548
1145,L3N669,50,3.0220808935165406,3.173480110168457,0.15139921665191647
1146,L5N395,50,3.0220808935165406,3.095800366401672,0.07371947288513159
1147,L5N1655,50,3.0220808935165406,3.022066149711609,-1.4743804931605098e-05
1148,L4N1276,50,3.0220808935165406,3.0229066610336304,0.0008257675170897372
1149,L5N444,50,3.0220808935165406,3.0314203691482544,0.009339475631713778
1150,L5N1599,50,3.0220808935165406,3.0242709493637085,0.0021900558471679155
1151,L4N45,50,3.0220808935165406,3.026889886856079,0.0048089933395383255
1152,L5N1712,50,3.0220808935165406,3.022140965461731,6.007194519019876e-05
1153,L5N1336,50,3.0220808935165406,3.0326375770568847,0.010556683540344114
1154,L5N389,50,3.0220808935165406,3.032457456588745,0.010376563072204359
1155,L5N1225,50,3.0220808935165406,3.0234102487564085,0.0013293552398678798
1156,L5N592,50,3.0220808935165406,3.022074809074402,-6.084442138565294e-06
1157,L3N1542,50,3.0220808935165406,3.023486490249634,0.0014055967330932617
1158,L5N1272,50,3.0220808935165406,3.025891032218933,0.0038101387023923294
1159,L5N1638,50,3.0220808935165406,3.0221311712265013,5.027770996068881e-05
1160,L5N1331,50,3.0220808935165406,3.022474808692932,0.0003939151763914239
1161,L5N725,50,3.0220808935165406,3.022134156227112,5.326271057137788e-05
1162,L4N1271,50,3.0220808935165406,3.023712191581726,0.0016312980651855824
1163,L4N482,50,3.0220808935165406,3.0294512271881104,0.0073703336715698065
1164,L4N1601,50,3.0220808935165406,3.02252733707428,0.00044644355773915123
1165,L4N768,50,3.0220808935165406,3.0225507259368896,0.0004698324203489257
1166,L5N432,50,3.0220808935165406,3.022794075012207,0.0007131814956662375
1167,L3N60,50,3.0220808935165406,3.02380558013916,0.0017246866226194868
1168,L5N1212,50,3.0220808935165406,3.022456154823303,0.0003752613067624644
1169,L5N1453,50,3.0220808935165406,3.022499442100525,0.0004185485839842684
1170,L5N1693,50,3.0220808935165406,3.0233474731445313,0.001266579627990705
1171,L4N2014,50,3.0220808935165406,3.0215689659118654,-0.0005119276046752219
1172,L5N785,50,3.0220808935165406,3.0305543518066407,0.008473458290100044
1173,L5N1787,50,3.0220808935165406,3.0229945468902586,0.0009136533737179597
1174,L5N1086,50,3.0220808935165406,3.022342281341553,0.0002613878250121715
1175,L4N851,50,3.0220808935165406,3.0299678230285645,0.007886929512023855
1176,L5N943,50,3.0220808935165406,3.023080072402954,0.0009991788864134321
1177,L4N779,50,3.0220808935165406,3.0216368865966796,-0.0004440069198610175
1178,L4N1266,50,3.0220808935165406,3.0227835512161256,0.0007026576995849965
1179,L5N1733,50,3.0220808935165406,3.0236232089996338,0.0015423154830931374
1180,L5N938,50,3.0220808935165406,3.022717218399048,0.0006363248825071999
1181,L5N391,50,3.0220808935165406,3.0224685144424437,0.00038762092590305386
1182,L4N663,50,3.0220808935165406,3.022462639808655,0.00038174629211429334
1183,L5N823,50,3.0220808935165406,3.0253331518173217,0.003252258300781019
1184,L5N852,50,3.0220808935165406,3.0221148204803465,3.392696380588589e-05
1185,L4N102,50,3.0220808935165406,3.0270483827590944,0.0049674892425537465
1186,L4N307,50,3.0220808935165406,3.0228118801116945,0.0007309865951539152
1187,L4N1274,50,3.0220808935165406,3.0245587682724,0.002477874755859144
1188,L5N885,50,3.0220808935165406,3.0221771144866945,9.622097015382636e-05
1189,L5N1465,50,3.0220808935165406,3.021741442680359,-0.00033945083618158733
1190,L5N459,50,3.0220808935165406,3.022154269218445,7.337570190424358e-05
1191,L5N1361,50,3.0220808935165406,3.0220544147491455,-2.6478767395143876e-05
1192,L5N287,50,3.0220808935165406,3.024060444831848,0.0019795513153075817
1193,L5N1845,50,3.0220808935165406,3.023261480331421,0.0011805868148804244
1194,L5N2003,50,3.0220808935165406,3.02261522769928,0.0005343341827392933
1195,L4N20,50,3.0220808935165406,3.0220022058486937,-7.868766784691061e-05
1196,L5N983,50,3.0220808935165406,3.028882236480713,0.006801342964172452
1197,L5N1764,50,3.0220808935165406,3.024859986305237,0.002779092788696147
1198,L4N1836,50,3.0220808935165406,3.024335732460022,0.002254838943481552
1199,L5N1640,50,3.0220808935165406,3.02215163230896,7.073879241925596e-05
1200,L5N500,50,3.0220808935165406,3.0221230602264404,4.2166709899760235e-05
1201,L4N578,50,3.0220808935165406,3.0291098833084105,0.007028989791869833
1202,L5N959,50,3.0220808935165406,3.0224823570251464,0.0004014635086058149
1203,L4N1272,50,3.0220808935165406,3.0226306676864625,0.0005497741699218572
1204,L5N1145,50,3.0220808935165406,3.0220132732391356,-6.762027740503385e-05
1205,L4N640,50,3.0220808935165406,3.022187809944153,0.00010691642761218034
1206,L3N163,50,3.0220808935165406,3.021517443656921,-0.0005634498596194248
1207,L3N1190,50,3.0220808935165406,3.025522928237915,0.0034420347213743874
1208,L5N1840,50,3.0220808935165406,3.021851963996887,-0.00022892951965358677
1209,L3N1000,50,3.0220808935165406,3.021571183204651,-0.0005097103118898438
1210,L5N1633,50,3.0220808935165406,3.022015929222107,-6.496429443370033e-05
1211,L5N954,50,3.0220808935165406,3.0227624797821044,0.000681586265563805
1212,L4N1217,50,3.0220808935165406,3.0233891248703,0.0013082313537595702
1213,L4N1903,50,3.0220808935165406,3.0226675844192505,0.0005866909027099076
1214,L5N724,50,3.0220808935165406,3.020949239730835,-0.0011316537857055664
1215,L3N1204,50,3.0220808935165406,3.023893404006958,0.0018125104904171963
1216,L4N803,50,3.0220808935165406,3.0240307378768922,0.0019498443603516158
1217,L4N1208,50,3.0220808935165406,3.0224763774871826,0.00039548397064192997
1218,L3N95,50,3.0220808935165406,3.0230151844024657,0.0009342908859251153
1219,L4N265,50,3.0220808935165406,3.022189598083496,0.00010870456695544206
1220,L5N475,50,3.0220808935165406,3.028752841949463,0.006671948432922292
1221,L5N364,50,3.0220808935165406,3.0220825767517088,1.683235168137287e-06
1222,L4N472,50,3.0220808935165406,3.0226587295532226,0.0005778360366819335
1223,L5N1773,50,3.0220808935165406,3.0222806453704836,0.00019975185394294215
1224,L5N1216,50,3.0220808935165406,3.0236875104904173,0.0016066169738766511
1225,L4N944,50,3.0220808935165406,3.0229730367660523,0.000892143249511701
1226,L5N670,50,3.0220808935165406,3.0262526416778566,0.004171748161315936
1227,L5N1344,50,3.0220808935165406,3.0223001527786253,0.00021925926208465896
1228,L5N31,50,3.0220808935165406,3.022387866973877,0.0003069734573362126
1229,L5N312,50,3.0220808935165406,3.024480857849121,0.0023999643325804954
1230,L5N853,50,3.0220808935165406,3.0221189737319945,3.8080215453817345e-05
1231,L5N1122,50,3.0220808935165406,3.022018270492554,-6.262302398685193e-05
1232,L5N700,50,3.0220808935165406,3.024209933280945,0.0021290397644042613
1233,L4N275,50,3.0220808935165406,3.022038073539734,-4.281997680655181e-05
1234,L5N1255,50,3.0220808935165406,3.023337001800537,0.001256108283996582
1235,L5N1140,50,3.0220808935165406,3.0327063846588134,0.010625491142272736
1236,L3N98,50,3.0220808935165406,3.0227544021606447,0.0006735086441040927
1237,L5N733,50,3.0220808935165406,3.022181453704834,0.00010056018829329716
1238,L5N420,50,3.0220808935165406,3.022012724876404,-6.816864013670099e-05
1239,L5N599,50,3.0220808935165406,3.022392063140869,0.0003111696243283113
1240,L5N36,50,3.0220808935165406,3.022095832824707,1.4939308166539433e-05
1241,L5N1608,50,3.0220808935165406,3.023063163757324,0.000982270240783567
1242,L5N1602,50,3.0220808935165406,3.02228431224823,0.0002034187316892755
1243,L5N1510,50,3.0220808935165406,3.0252073574066163,0.003126463890075648
1244,L4N1519,50,3.0220808935165406,3.022232942581177,0.00015204906463628376
1245,L4N1432,50,3.0220808935165406,3.022632040977478,0.0005511474609374289
1246,L4N577,50,3.0220808935165406,3.022194423675537,0.00011353015899651098
1247,L4N1812,50,3.0220808935165406,3.022348265647888,0.0002673721313475319
1248,L5N1554,50,3.0220808935165406,3.0223730182647706,0.0002921247482299272
1249,L4N894,50,3.0220808935165406,3.02276159286499,0.0006806993484493873
1250,L3N2025,50,3.0220808935165406,3.022482409477234,0.00040151596069337714
1251,L5N358,50,3.0220808935165406,3.02205415725708,-2.6736259460591327e-05
1252,L5N525,50,3.0220808935165406,3.023195719718933,0.0011148262023925604
1253,L4N1791,50,3.0220808935165406,3.0259320545196533,0.0038511610031126686
1254,L3N963,50,3.0220808935165406,3.0240163660049437,0.0019354724884030894
1255,L5N141,50,3.0220808935165406,3.022057294845581,-2.3598670959579238e-05
1256,L4N272,50,3.0220808935165406,3.0221058893203736,2.4995803832972285e-05
1257,L5N1441,50,3.0220808935165406,3.02602165222168,0.0039407587051392134
1258,L5N910,50,3.0220808935165406,3.026882357597351,0.00480146408081028
1259,L5N866,50,3.0220808935165406,3.023166275024414,0.0010853815078735174
1260,L5N730,50,3.0220808935165406,3.022000937461853,-7.995605468780198e-05
1261,L3N231,50,3.0220808935165406,3.022473030090332,0.0003921365737915572
1262,L4N694,50,3.0220808935165406,3.0222614192962647,0.00018052577972405004
1263,L4N935,50,3.0220808935165406,3.0235112476348878,0.0014303541183471324
1264,L4N1677,50,3.0220808935165406,3.022055563926697,-2.532958984380329e-05
1265,L4N172,50,3.0220808935165406,3.021838598251343,-0.00024229526519770062
1266,L5N1192,50,3.0220808935165406,3.022643942832947,0.0005630493164061612
1267,L5N1905,50,3.0220808935165406,3.022683162689209,0.0006022691726683682
1268,L3N90,50,3.0220808935165406,3.0239162254333496,0.0018353319168089577
1269,L5N1860,50,3.0220808935165406,3.0226332902908326,0.0005523967742919744
1270,L3N1775,50,3.0220808935165406,3.0221485137939452,6.762027740458976e-05
1271,L5N239,50,3.0220808935165406,3.022177381515503,9.648799896222471e-05
1272,L5N1946,50,3.0220808935165406,3.022942886352539,0.0008619928359983042
1273,L5N595,50,3.0220808935165406,3.0223663663864135,0.00028547286987290477
1274,L4N249,50,3.0220808935165406,3.0223969268798827,0.000316033363342072
1275,L5N886,50,3.0220808935165406,3.022210464477539,0.00012957096099830423
1276,L5N1609,50,3.0220808935165406,3.02202497959137,-5.5913925170791856e-05
1277,L5N1689,50,3.0220808935165406,3.0236223268508913,0.0015414333343506392
1278,L5N605,50,3.0220808935165406,3.0254933643341064,0.0034124708175657936
1279,L5N524,50,3.0220808935165406,3.0221472120285036,6.631851196292615e-05
1280,L5N1822,50,3.0220808935165406,3.0223207473754883,0.00023985385894764732
1281,L4N1148,50,3.0220808935165406,3.0233729314804076,0.0012920379638670099
1282,L4N1974,50,3.0220808935165406,3.022235074043274,0.00015418052673332738
1283,L4N683,50,3.0220808935165406,3.0241087675094604,0.0020278739929198153
1284,L5N803,50,3.0220808935165406,3.0225336837768553,0.0004527902603146394
1285,L5N791,50,3.0220808935165406,3.0221841526031494,0.0001032590866087979
1286,L4N1247,50,3.0220808935165406,3.021912889480591,-0.00016800403594974256
1287,L5N1535,50,3.0220808935165406,3.0219890785217287,-9.18149948119229e-05
1288,L5N947,50,3.0220808935165406,3.0222968530654906,0.00021595954894992886
1289,L5N1806,50,3.0220808935165406,3.0220920038223267,1.1110305786043995e-05
1290,L4N209,50,3.0220808935165406,3.022387285232544,0.00030639171600332915
1291,L5N502,50,3.0220808935165406,3.0222034311294554,0.00012253761291480814
1292,L5N884,50,3.0220808935165406,3.0229904317855834,0.0009095382690427201
1293,L3N1617,50,3.0220808935165406,3.0224747705459594,0.00039387702941873215
1294,L4N953,50,3.0220808935165406,3.0219678544998168,-0.0001130390167238815
1295,L3N1957,50,3.0220808935165406,3.024089298248291,0.002008404731750346
1296,L4N1391,50,3.0220808935165406,3.0222817134857176,0.00020081996917697964
1297,L5N1625,50,3.0220808935165406,3.0241928243637086,0.0021119308471679865
1298,L3N687,50,3.0220808935165406,3.0222211503982543,0.00014025688171370732
1299,L4N217,50,3.0220808935165406,3.0238678550720213,0.0017869615554806373
1300,L4N360,50,3.0220808935165406,3.025566644668579,0.0034857511520383078
1301,L3N1327,50,3.0220808935165406,3.0272634983062745,0.005182604789733869
1302,L3N1317,50,3.0220808935165406,3.022369999885559,0.00028910636901846587
1303,L5N1687,50,3.0220808935165406,3.0230359077453612,0.0009550142288206054
1304,L5N1839,50,3.0220808935165406,3.0256459951400756,0.003565101623534961
1305,L5N1406,50,3.0220808935165406,3.0227432584762575,0.0006623649597168324
1306,L4N1664,50,3.0220808935165406,3.0221085739135742,2.768039703360259e-05
